identifier,series,control_symbol,title,contents_dates,start_date,end_date,access_status,location,digitised_status,digitised_pages
1674380,SP115/1,NELLORE - [PART 2] - DATE OF ARRIVAL 25/05/1930 [BOX 59A],NELLORE - [Part 2] - Date of arrival 25/05/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][1.5cm][Box 59A],1925 - 1930,1925,1930,Open,Sydney,False,0
1674383,SP115/1,AKI MARU - 12/05/1930 [BOX 59A],AKI MARU - Date of arrival 12/05/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][5 pages][Box 59A],1928 - 1930,1928,1930,Open,Sydney,False,0
1674386,SP115/1,25/07/1930 [BOX 60],List of expired certificates exempting from Dictation test [Jul - Dec 1930][1 page][Box 60],1930 - 1930,1930,1930,Open,Sydney,False,0
1674388,SP115/1,MAUNGANUI - 16/02/1930  [BOX 61],MAUNGANUI - Date of arrival 16/02/1930 [Certificates of Exemption for passengers; includes photographs and 1 passport][3 pages][Box 61],1930 - 1930,1930,1930,Open,Sydney,False,0
1674389,SP115/1,ULIMAROA - 16/02/1930 [BOX 61],ULIMAROA - Date of arrival 16/02/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][4 pages][Box 61],1930 - 1930,1930,1930,Open,Sydney,False,0
1674390,SP115/1,NELLORE - 17/11/1930 [BOX 61],NELLORE - Date of arrival 17/11/1930 departure Townsville [Certificates of Exemption for passengers; includes photographs and hand prints][4 pages][Box 61],1930 - 1930,1930,1930,Open,Sydney,False,0
1674391,SP115/1,NELLORE - 22/11/1930  [BOX 61],NELLORE - Date of arrival 22/11/1930 [Certificates of Exemption for passengers; includes photographs and 1 passport][2cm][Box 61],1927 - 1930,1927,1930,Open,Sydney,False,0
1674392,SP115/1,CHANGTE - 08/11/1930 [BOX 61],CHANGTE - Date of arrival 08/11/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][2.5cm][Box 61],1925 - 1930,1925,1930,Open,Sydney,False,0
1674812,SP115/1,NARKUNDA - 30/10/1930 [BOX 60A],NARKUNDA - Date of arrival 30/10/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][12 pages][Box 60A],1920 - 1930,1920,1930,Open,Sydney,False,0
1674815,SP115/1,CEPHEE - 30/10/1930 [BOX 61],CEPHEE - Date of arrival 30/10/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][16 pages][Box 61],1926 - 1930,1926,1930,Open,Sydney,False,0
1674817,SP115/1,ST ALBANS - 23/10/1930 [BOX 60A],ST ALBANS - Date of arrival 23/10/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][29 pages][Box 60A],1928 - 1930,1928,1930,Open,Sydney,False,0
1674823,SP115/1,TAIPING - 07/10/1930 [BOX 60A],TAIPING - Date of arrival 07/10/1930 departure Townsville [Certificates of Exemption for passengers; includes photographs and hand prints][3 pages][Box 60A],1928 - 1930,1928,1930,Open,Sydney,False,0
1674826,SP115/1,TAIPING - 12/10/1930 [BOX 60A],TAIPING - Date of arrival 12/10/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][1.5cm][Box 60A],1927 - 1930,1927,1930,Open,Sydney,False,0
1674851,SP115/1,TANDA - 22/09/1930 [BOX 60A],TANDA - Date of arrival 22/09/1930 departure Cairns [Certificates of Exemption for passengers; includes photographs and hand prints][7 pages][Box 60A],1928 - 1930,1928,1930,Open,Sydney,False,0
1674856,SP115/1,TANDA - [PART 1] - DATE OF ARRIVAL 27/09/1930 [BOX 60A],TANDA - [Part 1] - Date of arrival 27/09/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][2cm][Box 60A],1929 - 1930,1929,1930,Open,Sydney,False,0
1674859,SP115/1,TANDA - [PART 2] - DATE OF ARRIVAL 27/09/1930 [BOX 60A],TANDA - [Part 2] - Date of arrival 27/09/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][2cm][Box 60A],1921 - 1930,1921,1930,Open,Sydney,False,0
1674866,SP115/1,COMMISSAIRE RAMEL - 26/09/1930 [BOX 60A],COMMISSAIRE RAMEL - Date of arrival 26/09/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][29 pages][Box 60A],1922 - 1930,1922,1930,Open,Sydney,False,0
1674872,SP115/1,CHANGTE - 11/09/1930  [BOX 60A],CHANGTE - Date of arrival 11/09/1930 [Certificates of Exemption for passengers; includes photographs and 1 passport][2cm][Box 60A],1925 - 1930,1925,1930,Open,Sydney,False,0
1674882,SP115/1,NIAGARA - 13/09/1930  [BOX 60A],NIAGARA - Date of arrival 13/09/1930 [Certificates of Exemption for passengers; includes photographs and 1 passport][3 pages][Box 60A],1930 - 1930,1930,1930,Open,Sydney,False,0
1674883,SP115/1,ROMOLO - 11/09/1930 [BOX 60A],ROMOLO - Date of arrival 11/09/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][9 pages][Box 60A],1929 - 1930,1929,1930,Open,Sydney,False,0
1674914,SP115/1,NELLORE - 23/08/1930 [BOX 60],NELLORE - Date of arrival 23/08/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][2cm][Box 60],1921 - 1930,1921,1930,Open,Sydney,False,0
1675987,SP115/1,MOERAKI - 20/01/1930  [BOX 60],MOERAKI - Date of arrival 20/01/1930 [Certificates of Exemption for passengers; includes photographs and 1 passport][5 pages][Box 60],1929 - 1930,1929,1930,Open,Sydney,False,0
1675988,SP115/1,MOERAKI - 18/08/1930 [BOX 60],MOERAKI - Date of arrival 18/08/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][5 pages][Box 60],1929 - 1930,1929,1930,Open,Sydney,False,0
1675989,SP115/1,MOOLTAN - 11/08/1930 [BOX 60],MOOLTAN - Date of arrival 11/08/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][4 pages][Box 60],1929 - 1930,1929,1930,Open,Sydney,False,0
1675990,SP115/1,TAIPING - 10/08/1930 [BOX 60],TAIPING - Date of arrival 10/08/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][2cm][Box 60],1920 - 1930,1920,1930,Open,Sydney,False,0
1675991,SP115/1,ST ALBANS - 25/07/1930 [BOX 60],ST ALBANS - Date of arrival 25/07/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][1cm][Box 60],1928 - 1930,1928,1930,Open,Sydney,False,0
1675992,SP115/1,10/12/1930 [BOX 61],List of expired certificates exempting from Dictation test [Dec 1930][1 page][Box 61],1930 - 1930,1930,1930,Open,Sydney,False,0
1675993,SP115/1,TANDA - [PART 1] - DATE OF ARRIVAL 24/12/1930 [BOX 61],TANDA - [Part 1] - Date of arrival 24/12/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][2cm][Box 61],1929 - 1930,1929,1930,Open,Sydney,False,0
1675994,SP115/1,TANDA - [PART 2] - DATE OF ARRIVAL 24/12/1930 [BOX 61],TANDA - [Part 2] - Date of arrival 24/12/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][2cm][Box 61],1928 - 1930,1928,1930,Open,Sydney,False,0
1675997,SP115/1,MAUNGANUI - 28/12/1930 [BOX 61],MAUNGANUI - Date of arrival 28/12/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][3 pages][Box 61],1930 - 1930,1930,1930,Open,Sydney,False,0
1676000,SP115/1,MARELLA - 22/12/1930 [BOX 61],MARELLA - Date of arrival 22/12/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][5 pages][Box 61],1929 - 1930,1929,1930,Open,Sydney,False,0
1676002,SP115/1,TAIPING - 10/12/1930 [BOX 61],TAIPING - Date of arrival 10/12/1930 [Certificates of Exemption for passengers; includes photographs and hand prints][2cm][Box 61],1926 - 1930,1926,1930,Open,Sydney,False,0
1676005,SP115/1,10/01/1931 [BOX 61A],List of expired certificates exempting from Dictation test [Jan - June 1931][1 page][Box 61A],1931 - 1931,1931,1931,Open,Sydney,False,0
1676007,SP115/1,NELLORE - 20/05/1931 [BOX 61A],NELLORE - Date of arrival 20/05/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][21 pages][Box 61A],1929 - 1931,1929,1931,Open,Sydney,False,0
1676009,SP115/1,TANDA - [PART 1] - 19/06/1931 [BOX 62],TANDA - [Part 1] - Date of arrival 19/06/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][2cm][Box 62],1929 - 1931,1929,1931,Open,Sydney,False,0
1676011,SP115/1,TANDA - [PART 2] - 19/06/1931 [BOX 62],TANDA - [Part 2] - Date of arrival 19/06/1931 [Certificates of Exemption for passengers; includes photographs and 1 passport][2cm][Box 62],1927 - 1931,1927,1931,Open,Sydney,False,0
1676013,SP115/1,TANDA - [PART 3] - 19/06/1931 [BOX 62],TANDA - [Part 3] - Date of arrival 19/06/1931 [Certificates of Exemption for passengers; includes photographs and 5 passports][2cm][Box 62],1915 - 1931,1915,1931,Open,Sydney,False,0
1676017,SP115/1,TAIPING - 03/06/1931 [BOX 62],TAIPING - Date of arrival 03/06/1931 departure Cairns [Certificates of Exemption for passengers; includes photographs and hand prints][6 pages][Box 62],1930 - 1931,1930,1931,Open,Sydney,False,0
1676019,SP115/1,TAIPING - 04/06/1931 [BOX 62],TAIPING - Date of arrival 04/06/1931 departure Townsville [Certificates of Exemption for passengers; includes photographs and hand prints][4 pages][Box 62],1930 - 1931,1930,1931,Open,Sydney,False,0
1676021,SP115/1,TAIPING - 08/06/1931 [BOX 62],TAIPING - Date of arrival 08/06/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][14 pages][Box 62],1928 - 1931,1928,1931,Open,Sydney,False,0
1676024,SP115/1,CHANGTE - 10/05/1931 [BOX 61A],CHANGTE - Date of arrival 10/05/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][1.5cm][Box 61A],1921 - 1931,1921,1931,Open,Sydney,False,0
1676027,SP115/1,ST ALBANS - 20/04/1931  [BOX 61A],ST ALBANS - Date of arrival 20/04/1931 [Certificates of Exemption for passengers; includes photographs and 1 passport][1cm][Box 61A],1928 - 1931,1928,1931,Open,Sydney,False,0
1676030,SP115/1,CEPHEE - 13/04/1931 [BOX 61A],CEPHEE - Date of arrival 13/04/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][5 pages][Box 61A],1928 - 1931,1928,1931,Open,Sydney,False,0
1676032,SP115/1,TAIPING - 08/04/1931  [BOX 61A],TAIPING - Date of arrival 08/04/1931 [Certificates of Exemption for passengers; includes photographs and 2 passports][2cm][Box 61A],1928 - 1931,1928,1931,Open,Sydney,False,0
1676034,SP115/1,SONOMA - 19/03/1931 [BOX 61A],SONOMA - Date of arrival 19/03/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][3 pages][Box 61A],1931 - 1931,1931,1931,Open,Sydney,False,0
1676035,SP115/1,BARRABOOL - 26/02/1931 [BOX 61A],BARRABOOL - Date of arrival 26/02/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][2cm][Box 61A],1931 - 1931,1931,1931,Open,Sydney,False,0
1676526,SP115/1,VIMINALE - 04/03/1931 [BOX 61A],VIMINALE - Date of arrival 04/03/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][4 pages][Box 61A],1929 - 1931,1929,1931,Open,Sydney,False,0
1676527,SP115/1,TANDA - 16/03/1931 [BOX 61A],TANDA - Date of arrival 16/03/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][4 pages][Box 61A],1929 - 1931,1929,1931,Open,Sydney,False,0
1676529,SP115/1,TANDA - 18/03/1931 [BOX 61A],TANDA - Date of arrival 18/03/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][14 pages][Box 61A],1929 - 1931,1929,1931,Open,Sydney,False,0
1676531,SP115/1,COMMISSAIRE RAMEL - 09/03/1931  [BOX 61A],COMMISSAIRE RAMEL - Date of arrival 09/03/1931 [Certificates of Exemption for passengers; includes photographs and 1 passport][19 pages][Box 61A],1925 - 1931,1925,1931,Open,Sydney,False,0
1676533,SP115/1,NARKUNDA - 19/03/1931 [BOX 61A],NARKUNDA - Date of arrival 19/03/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][4 pages][Box 61A],1928 - 1931,1928,1931,Open,Sydney,False,0
1676535,SP115/1,CHANGTE - 07/03/1931 [BOX 61A],CHANGTE - Date of arrival 07/03/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][2 pages][Box 61A],1931 - 1931,1931,1931,Open,Sydney,False,0
1676539,SP115/1,NELLORE - 19/02/1931 [BOX 61A],NELLORE - Date of arrival 19/02/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][7 pages][Box 61A],1930 - 1931,1930,1931,Open,Sydney,False,0
1676540,SP115/1,TAIPING - 08/02/1931 [BOX 61A],TAIPING - Date of arrival 08/02/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][1cm][Box 61A],1927 - 1931,1927,1931,Open,Sydney,False,0
1676542,SP115/1,MONTORO - 05/02/1931 [BOX 61A],MONTORO - Date of arrival 05/02/1931 [Certificates of Exemption for passengers; includes photographs and 1 passport][3 pages][Box 61A],1931 - 1931,1931,1931,Open,Sydney,False,0
1676543,SP115/1,SHIRALA - 03/02/1931 [BOX 61A],SHIRALA - Date of arrival 03/02/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][7 pages][Box 61A],1929 - 1931,1929,1931,Open,Sydney,False,0
1676618,SP115/1,ST ALBANS - 22/01/1931 [BOX 61A],ST ALBANS - Date of arrival 22/01/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][27 pages][Box 61A],1929 - 1931,1929,1931,Open,Sydney,False,0
1676620,SP115/1,CHANGTE - 16/01/1931 [BOX 61A],CHANGTE - Date of arrival 16/01/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][4 pages][Box 61A],1929 - 1931,1929,1931,Open,Sydney,False,0
1676621,SP115/1,CHANGTE - 10/01/1931 [BOX 61A],CHANGTE - Date of arrival 10/01/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][1cm][Box 61A],1927 - 1931,1927,1931,Open,Sydney,False,0
1676624,SP115/1,02/07/1931 [BOX 62],List of expired certificates exempting from Dictation test [Jul - Oct 1931][1 page][Box 62],1931 - 1931,1931,1931,Open,Sydney,False,0
1676630,SP115/1,TAIPING - 04/10/1931 [BOX 62A],TAIPING - Date of arrival 04/10/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][1cm][Box 62A],1922 - 1931,1922,1931,Open,Sydney,False,0
1676632,SP115/1,ORSOVA - 24/09/1931 [BOX 62A],ORSOVA - Date of arrival 24/09/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][5 pages][Box 62A],1927 - 1931,1927,1931,Open,Sydney,False,0
1676635,SP115/1,TANDA - [PART 1] - DATE OF ARRIVAL 21/09/1931 [BOX 62A],TANDA - [Part 1] - Date of arrival 21/09/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][2cm][Box 62A],1929 - 1931,1929,1931,Open,Sydney,False,0
1676636,SP115/1,TANDA - [PART 2] DATE OF ARRIVAL 21/09/1931 [BOX 62A],TANDA - [Part 2] Date of arrival 21/09/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][1.5cm][Box 62A],1927 - 1931,1927,1931,Open,Sydney,False,0
1676637,SP115/1,ROMOLO - 17/09/1931 [BOX 62A],ROMOLO - Date of arrival 17/09/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][7 pages][Box 62A],1930 - 1931,1930,1931,Open,Sydney,False,0
1676638,SP115/1,CHANGTE - 06/09/1931 [BOX 62A],CHANGTE - Date of arrival 06/09/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][17 pages][Box 62A],1928 - 1931,1928,1931,Open,Sydney,False,0
1676639,SP115/1,COMMISSAIRE RAMEL - 04/09/1931 [BOX 62A],COMMISSAIRE RAMEL - Date of arrival 04/09/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][22 pages][Box 62A],1922 - 1931,1922,1931,Open,Sydney,False,0
1677085,SP115/1,NELLORE - 20/08/1931 [BOX 62],NELLORE - Date of arrival 20/08/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][1.5cm][Box 62],1929 - 1931,1929,1931,Open,Sydney,False,0
1677087,SP115/1,KAMO MARU - 13/08/1931 [BOX 62],KAMO MARU - Date of arrival 13/08/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][4 pages][Box 62],1930 - 1931,1930,1931,Open,Sydney,False,0
1677091,SP115/1,TAIPING - 05/08/1931 [BOX 62],TAIPING - Date of arrival 05/08/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][2cm][Box 62],1928 - 1931,1928,1931,Open,Sydney,False,0
1677096,SP115/1,ST ALBANS - 23/07/1931 [BOX 62],ST ALBANS - Date of arrival 23/07/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][2cm][Box 62],1931 - 1931,1931,1931,Open,Sydney,False,0
1677101,SP115/1,CHANGTE - 02/07/1931 [BOX 62],CHANGTE - Date of arrival 02/07/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][4 pages][Box 62],1928 - 1931,1928,1931,Open,Sydney,False,0
1677103,SP115/1,CHANGTE - 08/07/1931 [BOX 62],CHANGTE - Date of arrival 08/07/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][1.5cm][Box 62],1927 - 1931,1927,1931,Open,Sydney,False,0
1677106,SP115/1,MOOLTAN - 09/07/1931 [BOX 62],MOOLTAN - Date of arrival 09/07/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][4 pages][Box 62],1929 - 1931,1929,1931,Open,Sydney,False,0
1677113,SP115/1,15/10/1931 [BOX 62A],List of expired certificates exempting from Dictation test [Oct - Dec 1931][1 page][Box 62A],1931 - 1931,1931,1931,Open,Sydney,False,0
1677119,SP115/1,SONOMA - 01/12/1931 [BOX 62A],SONOMA - Date of arrival 01/12/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][3 pages][Box 62A],1924 - 1931,1924,1931,Open,Sydney,False,0
1677122,SP115/1,TANDA - 20/12/1931 [BOX 62A],TANDA - Date of arrival 20/12/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][2cm][Box 62A],1927 - 1931,1927,1931,Open,Sydney,False,0
1677124,SP115/1,TAIPING - 06/12/1931 [BOX 62A],TAIPING - Date of arrival 06/12/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][1.5cm][Box 62A],1928 - 1931,1928,1931,Open,Sydney,False,0
1677126,SP115/1,ORFORD - 18/11/1931 [BOX 62A],ORFORD - Date of arrival 18/11/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][4 pages][Box 62A],1928 - 1931,1928,1931,Open,Sydney,False,0
1677129,SP115/1,NELLORE - 19/11/1931  [BOX 62A],NELLORE - Date of arrival 19/11/1931 [Certificates of Exemption for passengers; includes photographs and 1 passport][2cm][Box 62A],1928 - 1931,1928,1931,Open,Sydney,False,0
1677131,SP115/1,NANKIN - 21/10/1931 [BOX 62A],NANKIN - Date of arrival 21/10/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][19 pages][Box 62A],1928 - 1931,1928,1931,Open,Sydney,False,0
1677135,SP115/1,MOLDAVIA - 15/10/1931 [BOX 62A],MOLDAVIA - Date of arrival 15/10/1931 [Certificates of Exemption for passengers; includes photographs and hand prints][15 pages][Box 62A],1921 - 1931,1921,1931,Open,Sydney,False,0
1682856,SP115/1,CHANGTE - [PART 1] - 08/11/1931 [BOX 63],CHANGTE - [Part 1] - Date of arrival 08/11/1931 [Certificates of Exemption for passengers; includes photographs and 1 passport][1.5cm][Box 63],1929 - 1931,1929,1931,Open,Sydney,False,0
